crop_id,split,image_file,flight_id,frame_num,line_num,cls,xc,yc,w,h
valid_175_3390_2,valid,175_3390_jpg.rf.02c35544718d455e7a2ee39de5000a3d.jpg,175,3390,2,0,0.68603515625,0.581298828125,0.029296875,0.02880859375
valid_175_3392_2,valid,175_3392_jpg.rf.d3be26db916d73bc0f2c6f725dd3f083.jpg,175,3392,2,0,0.685791015625,0.584716796875,0.02978515625,0.02880859375
valid_175_3393_2,valid,175_3393_jpg.rf.e1e6434fcef594248e8e8b5991c7130c.jpg,175,3393,2,0,0.685791015625,0.586181640625,0.02978515625,0.02783203125
valid_175_3403_2,valid,175_3403_jpg.rf.43cdec3c640281d023e098cd3177e8c5.jpg,175,3403,2,0,0.686279296875,0.602294921875,0.02978515625,0.02880859375
valid_175_3420_2,valid,175_3420_jpg.rf.a7e66cd8400df5afb60820d739eeaedc.jpg,175,3420,2,0,0.6865234375,0.627685546875,0.0302734375,0.02783203125
valid_175_3489_0,valid,175_3489_jpg.rf.2b3fd5ac2779fec0b2ede8f4c2d34427.jpg,175,3489,0,0,0.39892578125,0.7021484375,0.0419921875,0.03515625
valid_175_3490_0,valid,175_3490_jpg.rf.4923ed6f193c151b02c053106b1be370.jpg,175,3490,0,0,0.3984375,0.7041015625,0.04296875,0.03515625
valid_175_3510_2,valid,175_3510_jpg.rf.30da77625af144e8dbedfe6039944c22.jpg,175,3510,2,0,0.49072265625,0.744384765625,0.03125,0.02587890625
valid_176_3451_11,valid,176_3451_jpg.rf.db6ecbe489a68d5a24da25f54506cd6e.jpg,176,3451,11,0,0.654541015625,0.258056640625,0.02587890625,0.01611328125
valid_177_1026_8,valid,177_1026_jpg.rf.685d0220ba7556fe059aa0bed7402658.jpg,177,1026,8,0,0.2841796875,0.517333984375,0.0302734375,0.03759765625
valid_177_1107_4,valid,177_1107_jpg.rf.14e2bc1548fb399de4646a5b082b58a1.jpg,177,1107,4,0,0.3779296875,0.60498046875,0.0263671875,0.03515625
valid_177_1196_2,valid,177_1196_jpg.rf.eaf4ba0a2918932709e983522bdf3f1f.jpg,177,1196,2,0,0.38134765625,0.287353515625,0.02734375,0.03564453125
valid_177_1206_4,valid,177_1206_jpg.rf.c3307d8ab2592a2cd4b06720b06a6212.jpg,177,1206,4,0,0.245849609375,0.3486328125,0.01416015625,0.033203125
valid_177_1216_2,valid,177_1216_jpg.rf.02fc9a350c6015a8fd469fa94d7c7248.jpg,177,1216,2,0,0.3876953125,0.406494140625,0.0263671875,0.03173828125
valid_177_1240_0,valid,177_1240_jpg.rf.c487288f76e2de2d56cd64a44b937dce.jpg,177,1240,0,0,0.3896484375,0.36083984375,0.0263671875,0.0302734375
valid_177_1250_0,valid,177_1250_jpg.rf.be89b1f962a7c8253b6274574ae8f461.jpg,177,1250,0,0,0.390380859375,0.34521484375,0.02587890625,0.0283203125
valid_177_923_3,valid,177_923_jpg.rf.06e9eb3775301ffef08ea332dd8c409e.jpg,177,923,3,0,0.331298828125,0.713134765625,0.03173828125,0.02978515625
valid_178_2490_0,valid,178_2490_jpg.rf.f99d8b012c287b157b1fdc6d9a2afdb6.jpg,178,2490,0,0,0.489990234375,0.44873046875,0.03076171875,0.0205078125
valid_178_2640_12,valid,178_2640_jpg.rf.651b29bae8dd845a800150964395ed67.jpg,178,2640,12,0,0.4931640625,0.27490234375,0.0234375,0.0263671875
valid_178_2700_13,valid,178_2700_jpg.rf.a3960ad5f23d30309b274828a0d84906.jpg,178,2700,13,0,0.677001953125,0.29541015625,0.02490234375,0.037109375
valid_178_2708_13,valid,178_2708_jpg.rf.9b7023af61a51792e91ac5ebf1c82f82.jpg,178,2708,13,0,0.677734375,0.311767578125,0.025390625,0.03857421875
valid_178_2735_7,valid,178_2735_jpg.rf.aea6d20089f481fcd42dc9e48d1c876b.jpg,178,2735,7,0,0.726318359375,0.303466796875,0.02392578125,0.03466796875
valid_178_2789_1,valid,178_2789_jpg.rf.40afe14505bb23407595176ec29e7d9b.jpg,178,2789,1,0,0.4462890625,0.57568359375,0.021484375,0.0283203125
valid_178_2789_4,valid,178_2789_jpg.rf.40afe14505bb23407595176ec29e7d9b.jpg,178,2789,4,0,0.682373046875,0.472900390625,0.02978515625,0.03564453125
valid_178_2831_2,valid,178_2831_jpg.rf.f1d1038afefce1847a4c479d35b7ac7f.jpg,178,2831,2,0,0.506591796875,0.647216796875,0.02294921875,0.02783203125
valid_178_4380_0,valid,178_4380_jpg.rf.32ab9c26c9178caf7c6baf5f64b476b1.jpg,178,4380,0,0,0.7353515625,0.722900390625,0.02734375,0.03076171875
valid_178_4516_3,valid,178_4516_jpg.rf.dabc5d62f3f905f2743fa6e6c77a5e5f.jpg,178,4516,3,0,0.72119140625,0.75390625,0.0341796875,0.0234375
valid_178_4608_6,valid,178_4608_jpg.rf.84bf0c933d0877fafdb145119c3e1728.jpg,178,4608,6,0,0.735595703125,0.270263671875,0.02783203125,0.03076171875
valid_221_1020_1,valid,221_1020_jpg.rf.f796d5b6277d0eac78d0dfd229ecb250.jpg,221,1020,1,2,0.446044921875,0.403564453125,0.02587890625,0.04248046875
valid_221_1044_4,valid,221_1044_jpg.rf.8b052be897e23305ef93cd6dade4dcd5.jpg,221,1044,4,2,0.39306640625,0.439697265625,0.0263671875,0.04736328125
valid_221_1050_0,valid,221_1050_jpg.rf.2ff60b30b32fcdb8cc3973a11a9e60f2.jpg,221,1050,0,2,0.444580078125,0.321533203125,0.02587890625,0.04248046875
valid_221_1080_0,valid,221_1080_jpg.rf.8ae0444155865956a6d8a6fee42d8815.jpg,221,1080,0,2,0.444091796875,0.25830078125,0.02587890625,0.0302734375
valid_221_1080_3,valid,221_1080_jpg.rf.8ae0444155865956a6d8a6fee42d8815.jpg,221,1080,3,2,0.333984375,0.3017578125,0.0263671875,0.029296875
valid_221_1090_0,valid,221_1090_jpg.rf.937604fccd3afd4c822e93fea1143911.jpg,221,1090,0,2,0.443603515625,0.234375,0.02587890625,0.0302734375
valid_221_1102_1,valid,221_1102_jpg.rf.5005fb178c933f0355880cccad0c527e.jpg,221,1102,1,2,0.332275390625,0.251708984375,0.02685546875,0.02978515625
valid_221_1102_5,valid,221_1102_jpg.rf.5005fb178c933f0355880cccad0c527e.jpg,221,1102,5,2,0.385498046875,0.212890625,0.02490234375,0.0234375
valid_221_1107_3,valid,221_1107_jpg.rf.cf8958c6bc36f21f2bf29ae37dce2f5c.jpg,221,1107,3,2,0.385498046875,0.2001953125,0.02587890625,0.0234375
valid_221_1515_0,valid,221_1515_jpg.rf.26af3cf776e5321335bc42caf778fec5.jpg,221,1515,0,2,0.635498046875,0.29443359375,0.02685546875,0.0322265625
valid_221_1650_0,valid,221_1650_jpg.rf.e628d6e85e90d1e81e6ad3eb022e0931.jpg,221,1650,0,2,0.631591796875,0.6181640625,0.02587890625,0.033203125
valid_221_1657_0,valid,221_1657_jpg.rf.ea4fabfebc68c9979efe78f3fb73288d.jpg,221,1657,0,2,0.63134765625,0.63720703125,0.0263671875,0.033203125
valid_221_1693_0,valid,221_1693_jpg.rf.b60222d67d4a4759fdda7469c2a49ef0.jpg,221,1693,0,2,0.63037109375,0.719970703125,0.025390625,0.03076171875
valid_221_1693_6,valid,221_1693_jpg.rf.b60222d67d4a4759fdda7469c2a49ef0.jpg,221,1693,6,2,0.52294921875,0.774658203125,0.02734375,0.02587890625
valid_221_1953_1,valid,221_1953_jpg.rf.59eddb213eb9ec934f1b745d95cec9fb.jpg,221,1953,1,2,0.45263671875,0.774169921875,0.0263671875,0.02978515625
valid_221_1953_4,valid,221_1953_jpg.rf.59eddb213eb9ec934f1b745d95cec9fb.jpg,221,1953,4,2,0.41064453125,0.8310546875,0.029296875,0.0224609375
valid_221_1962_4,valid,221_1962_jpg.rf.bc3427f38ed0c2a8c219a81143cfa806.jpg,221,1962,4,2,0.40625,0.7919921875,0.029296875,0.0224609375
valid_221_1964_0,valid,221_1964_jpg.rf.dae7374006f755a4fd37c10d650ec0e9.jpg,221,1964,0,2,0.447509765625,0.72509765625,0.02685546875,0.029296875
valid_221_1964_5,valid,221_1964_jpg.rf.dae7374006f755a4fd37c10d650ec0e9.jpg,221,1964,5,2,0.405517578125,0.781982421875,0.02880859375,0.02197265625
valid_221_1980_3,valid,221_1980_jpg.rf.ba2dab7b68c60623ae43cb9d49e03a1d.jpg,221,1980,3,2,0.399169921875,0.70849609375,0.03076171875,0.021484375
valid_221_2010_3,valid,221_2010_jpg.rf.7a7b173af425e9963e9c559bf92398ee.jpg,221,2010,3,2,0.39111328125,0.574462890625,0.0322265625,0.02392578125
valid_221_2023_0,valid,221_2023_jpg.rf.b8bcf58353609c7709385d433f8726c3.jpg,221,2023,0,2,0.43115234375,0.454345703125,0.029296875,0.02978515625
valid_221_2023_3,valid,221_2023_jpg.rf.b8bcf58353609c7709385d433f8726c3.jpg,221,2023,3,2,0.388671875,0.5107421875,0.033203125,0.0234375
valid_221_2064_0,valid,221_2064_jpg.rf.fead8d1630eed6203d62c2dcb261c4d3.jpg,221,2064,0,2,0.4248046875,0.260009765625,0.0263671875,0.02880859375
valid_221_2064_3,valid,221_2064_jpg.rf.fead8d1630eed6203d62c2dcb261c4d3.jpg,221,2064,3,2,0.38330078125,0.3173828125,0.03125,0.021484375
valid_221_2075_0,valid,221_2075_jpg.rf.1bf89868bf7f2bfb1013c2f852b6ecdb.jpg,221,2075,0,2,0.382568359375,0.272216796875,0.03173828125,0.02294921875
valid_221_270_2,valid,221_270_jpg.rf.08cd6b768918f1ea0afafe486c8a006f.jpg,221,270,2,2,0.650390625,0.21240234375,0.021484375,0.025390625
valid_221_277_3,valid,221_277_jpg.rf.df15773b89e608b40332bcc12c45a9c7.jpg,221,277,3,2,0.637451171875,0.32958984375,0.02294921875,0.0400390625
valid_221_288_4,valid,221_288_jpg.rf.dff7bff64ca7899f88b3d2de25938bd5.jpg,221,288,4,2,0.71435546875,0.367919921875,0.033203125,0.03564453125
valid_221_288_6,valid,221_288_jpg.rf.dff7bff64ca7899f88b3d2de25938bd5.jpg,221,288,6,2,0.738037109375,0.19384765625,0.02099609375,0.0322265625
valid_221_346_4,valid,221_346_jpg.rf.e80bf3063f7970ba75adf31caee480c3.jpg,221,346,4,2,0.652587890625,0.468505859375,0.02099609375,0.02978515625
valid_221_354_4,valid,221_354_jpg.rf.bec632dff40509b18e197429c3ccff34.jpg,221,354,4,2,0.65283203125,0.4970703125,0.0205078125,0.029296875
valid_221_354_7,valid,221_354_jpg.rf.bec632dff40509b18e197429c3ccff34.jpg,221,354,7,2,0.64208984375,0.58154296875,0.0224609375,0.03515625
valid_221_390_7,valid,221_390_jpg.rf.ab9b2e06633c6e651bdfea54ce706a36.jpg,221,390,7,2,0.644287109375,0.6845703125,0.02197265625,0.0361328125
valid_221_393_1,valid,221_393_jpg.rf.862106729cb748dc5a317cf53ecb4f08.jpg,221,393,1,2,0.817626953125,0.585693359375,0.02001953125,0.02978515625
valid_221_393_2,valid,221_393_jpg.rf.862106729cb748dc5a317cf53ecb4f08.jpg,221,393,2,2,0.767333984375,0.576171875,0.02685546875,0.0244140625
valid_221_393_7,valid,221_393_jpg.rf.862106729cb748dc5a317cf53ecb4f08.jpg,221,393,7,2,0.644287109375,0.696044921875,0.02197265625,0.03759765625
valid_221_411_2,valid,221_411_jpg.rf.f7ec9c00b7754ac1337501faddbe4cad.jpg,221,411,2,2,0.767333984375,0.63623046875,0.02783203125,0.0244140625
valid_221_431_0,valid,221_431_jpg.rf.dfdd67ebe9dbc599027fff6f45c07573.jpg,221,431,0,2,0.7470703125,0.508056640625,0.0185546875,0.03466796875
valid_221_431_7,valid,221_431_jpg.rf.dfdd67ebe9dbc599027fff6f45c07573.jpg,221,431,7,2,0.648193359375,0.815185546875,0.01904296875,0.02880859375
valid_221_438_6,valid,221_438_jpg.rf.b812ab1c500f2efeb654f87c95391845.jpg,221,438,6,2,0.743408203125,0.824951171875,0.02197265625,0.02587890625
valid_221_881_1,valid,221_881_jpg.rf.76caa9d021ee63ce002338e1ca241fb1.jpg,221,881,1,2,0.39306640625,0.846435546875,0.0263671875,0.02587890625
valid_221_900_2,valid,221_900_jpg.rf.37d85ca0275811ddd0cc2d94ad6b5fd7.jpg,221,900,2,2,0.455078125,0.770263671875,0.0263671875,0.02880859375
valid_221_900_6,valid,221_900_jpg.rf.37d85ca0275811ddd0cc2d94ad6b5fd7.jpg,221,900,6,2,0.344970703125,0.814208984375,0.02685546875,0.02587890625
valid_221_910_6,valid,221_910_jpg.rf.3b98f10a3bf5d93618891335bcca02d6.jpg,221,910,6,2,0.343994140625,0.772705078125,0.02685546875,0.02685546875
valid_221_951_4,valid,221_951_jpg.rf.dbb2597814008c6abbc72938b47de8f6.jpg,221,951,4,2,0.397216796875,0.6796875,0.02587890625,0.0263671875
valid_221_960_5,valid,221_960_jpg.rf.4bbbdedddd37a54b50541f4d9bbed36a.jpg,221,960,5,2,0.339599609375,0.593017578125,0.02783203125,0.02783203125
valid_222_1140_5,valid,222_1140_jpg.rf.3affa302ce31dc15456a39d57e837369.jpg,222,1140,5,2,0.661376953125,0.73779296875,0.01611328125,0.0283203125
valid_222_1285_3,valid,222_1285_jpg.rf.bbf084053ac9f94d88af57a3d281730b.jpg,222,1285,3,2,0.568603515625,0.35498046875,0.02001953125,0.025390625
valid_222_1290_2,valid,222_1290_jpg.rf.d583002a47da04a4630001d84278eeea.jpg,222,1290,2,2,0.5693359375,0.344970703125,0.0205078125,0.02587890625
valid_222_1312_1,valid,222_1312_jpg.rf.60ff8fb661b496aefd18aa7675957a8f.jpg,222,1312,1,2,0.63525390625,0.324462890625,0.025390625,0.02099609375
valid_222_1577_0,valid,222_1577_jpg.rf.cb97e0eef5f5a24c18385a2f33fc62dd.jpg,222,1577,0,2,0.332275390625,0.36962890625,0.02880859375,0.02734375
valid_222_1620_0,valid,222_1620_jpg.rf.5f2941e543bc763f77dc02b6b564b73f.jpg,222,1620,0,2,0.32568359375,0.601806640625,0.0283203125,0.03076171875
valid_222_1648_0,valid,222_1648_jpg.rf.719c9483d22a35db9dcbbdad407325d2.jpg,222,1648,0,2,0.32568359375,0.686279296875,0.0283203125,0.02978515625
valid_222_360_0,valid,222_360_jpg.rf.8bd3835e6630179f54e6d2ed5050f57f.jpg,222,360,0,2,0.51708984375,0.340576171875,0.025390625,0.02587890625
valid_222_360_1,valid,222_360_jpg.rf.8bd3835e6630179f54e6d2ed5050f57f.jpg,222,360,1,2,0.46728515625,0.317626953125,0.01953125,0.02587890625
valid_222_377_3,valid,222_377_jpg.rf.b862a097c9f622f545d5cfe5062e6bba.jpg,222,377,3,2,0.496337890625,0.28271484375,0.02490234375,0.0185546875
valid_222_390_1,valid,222_390_jpg.rf.0867c248ad7065f682bb778ddb71d8da.jpg,222,390,1,2,0.466796875,0.391357421875,0.01953125,0.02685546875
valid_222_390_3,valid,222_390_jpg.rf.0867c248ad7065f682bb778ddb71d8da.jpg,222,390,3,2,0.4951171875,0.316162109375,0.0263671875,0.01708984375
valid_222_391_0,valid,222_391_jpg.rf.9d49e5c41e46296afecb422893048229.jpg,222,391,0,2,0.495361328125,0.318603515625,0.02685546875,0.01708984375
valid_222_401_3,valid,222_401_jpg.rf.6d1d82a26933abedfec143caf2de559d.jpg,222,401,3,2,0.46728515625,0.41943359375,0.01953125,0.0263671875
valid_222_407_3,valid,222_407_jpg.rf.ce7036584f9732246b8528c647951fa5.jpg,222,407,3,2,0.517333984375,0.459228515625,0.02587890625,0.02978515625
valid_222_420_3,valid,222_420_jpg.rf.2758ee87a48c2a9f18c13fc8e481af14.jpg,222,420,3,2,0.51708984375,0.494140625,0.025390625,0.0263671875
valid_222_420_4,valid,222_420_jpg.rf.2758ee87a48c2a9f18c13fc8e481af14.jpg,222,420,4,2,0.46728515625,0.47021484375,0.01953125,0.0263671875
valid_222_421_3,valid,222_421_jpg.rf.800ef85a9a28bb6f93428533e9b5d994.jpg,222,421,3,2,0.517333984375,0.497314453125,0.02587890625,0.02685546875
valid_222_446_4,valid,222_446_jpg.rf.77a9760e434ee8664f300bf2bd8d8809.jpg,222,446,4,2,0.467529296875,0.530517578125,0.02001953125,0.02685546875
valid_222_450_3,valid,222_450_jpg.rf.cbc227b558146f51d3d42b634247e015.jpg,222,450,3,2,0.51806640625,0.56396484375,0.0263671875,0.025390625
valid_222_519_1,valid,222_519_jpg.rf.df6031a689c4247afadcc42fd87572e7.jpg,222,519,1,2,0.51025390625,0.581298828125,0.01953125,0.02490234375
valid_222_519_7,valid,222_519_jpg.rf.df6031a689c4247afadcc42fd87572e7.jpg,222,519,7,2,0.4697265625,0.704345703125,0.0185546875,0.02587890625
valid_56_4137_2,valid,56_4137_jpg.rf.3becefb21c3da0f151d1db9af535b896.jpg,56,4137,2,2,0.84130859375,0.32861328125,0.0244140625,0.02734375
valid_56_4148_2,valid,56_4148_jpg.rf.7c677cffda8440e2df42f043c5955625.jpg,56,4148,2,2,0.798828125,0.42041015625,0.0244140625,0.0224609375
valid_56_4180_4,valid,56_4180_jpg.rf.a0cd94353db373c7ab3ef65921320eb0.jpg,56,4180,4,2,0.556884765625,0.249755859375,0.03173828125,0.02099609375
valid_56_4187_3,valid,56_4187_jpg.rf.802274277d166d6a62f68aa9a173ca66.jpg,56,4187,3,2,0.70166015625,0.454833984375,0.025390625,0.02197265625
valid_56_4187_4,valid,56_4187_jpg.rf.802274277d166d6a62f68aa9a173ca66.jpg,56,4187,4,2,0.541015625,0.25537109375,0.033203125,0.0224609375
valid_56_4188_7,valid,56_4188_jpg.rf.ee12562e070a50f611ace0a78d049c9f.jpg,56,4188,7,2,0.814697265625,0.46240234375,0.02490234375,0.03515625
valid_56_4237_4,valid,56_4237_jpg.rf.e32ed5d0e329e055673c283b7cd25214.jpg,56,4237,4,2,0.4228515625,0.28759765625,0.033203125,0.0234375
valid_56_4260_4,valid,56_4260_jpg.rf.5816938398188d9a7110e0b818c7a468.jpg,56,4260,4,2,0.3701171875,0.2978515625,0.03125,0.0224609375
valid_56_4287_5,valid,56_4287_jpg.rf.d47bec93f7f5dcd111179a84c25e192f.jpg,56,4287,5,2,0.496337890625,0.50732421875,0.02294921875,0.025390625
valid_56_4290_4,valid,56_4290_jpg.rf.f9ff1eacfe9fad816edb0ac1ed5f76b6.jpg,56,4290,4,2,0.30224609375,0.309326171875,0.029296875,0.02392578125
valid_56_4308_4,valid,56_4308_jpg.rf.e6d5d986800f2c8e816a1ac6b5733d9e.jpg,56,4308,4,2,0.26025390625,0.31640625,0.0302734375,0.0244140625
valid_56_4320_4,valid,56_4320_jpg.rf.2837045c667b9c2d810f91d40823e19d.jpg,56,4320,4,2,0.2333984375,0.3193359375,0.029296875,0.0234375
valid_56_4338_4,valid,56_4338_jpg.rf.7ec9f31e3ddc0ce6d3d97a618b3b826f.jpg,56,4338,4,2,0.193115234375,0.323974609375,0.02978515625,0.02197265625
valid_56_4380_4,valid,56_4380_jpg.rf.1a4c7072a5eddeb85a1c2f6431347364.jpg,56,4380,4,2,0.268310546875,0.53955078125,0.02587890625,0.02734375
valid_56_4398_3,valid,56_4398_jpg.rf.60d9efeec7bfbc066d875d813c3026b3.jpg,56,4398,3,2,0.21875,0.544189453125,0.0244140625,0.02490234375
valid_56_4406_2,valid,56_4406_jpg.rf.7fee90813280280c1a510234479164b9.jpg,56,4406,2,2,0.19970703125,0.544677734375,0.0244140625,0.02490234375
valid_56_4413_6,valid,56_4413_jpg.rf.a40b88a360c75e93332d32075566e8d2.jpg,56,4413,6,2,0.18310546875,0.546142578125,0.0244140625,0.02490234375
valid_56_4421_3,valid,56_4421_jpg.rf.fcf31465e046d18200d18dd2b2dc3815.jpg,56,4421,3,2,0.162109375,0.54638671875,0.0244140625,0.0244140625
valid_57_1002_1,valid,57_1002_jpg.rf.96277d7d4bfe6a6bdbf2ca0bdab9eb90.jpg,57,1002,1,2,0.447509765625,0.440185546875,0.02099609375,0.03564453125
valid_57_1002_3,valid,57_1002_jpg.rf.96277d7d4bfe6a6bdbf2ca0bdab9eb90.jpg,57,1002,3,2,0.3359375,0.48486328125,0.0224609375,0.0361328125
valid_57_1019_1,valid,57_1019_jpg.rf.bd810755f809e108d32f7399ffbd9320.jpg,57,1019,1,2,0.447265625,0.40087890625,0.0205078125,0.029296875
valid_57_1020_1,valid,57_1020_jpg.rf.94b109e0b9888b54ead606e35c0af995.jpg,57,1020,1,2,0.447265625,0.3994140625,0.0205078125,0.0322265625
valid_57_1020_2,valid,57_1020_jpg.rf.94b109e0b9888b54ead606e35c0af995.jpg,57,1020,2,2,0.392578125,0.5048828125,0.0244140625,0.033203125
valid_57_1025_0,valid,57_1025_jpg.rf.5a9bda3e28de30c14ce538abf5102681.jpg,57,1025,0,2,0.412685546875,0.2901806640625,0.0236083984375,0.026650390625
valid_57_1080_0,valid,57_1080_jpg.rf.c67639394725d1b219ca6f788541eb65.jpg,57,1080,0,2,0.445556640625,0.257568359375,0.02001953125,0.02685546875
valid_57_1080_1,valid,57_1080_jpg.rf.c67639394725d1b219ca6f788541eb65.jpg,57,1080,1,2,0.390869140625,0.3623046875,0.02490234375,0.0263671875
valid_57_1106_0,valid,57_1106_jpg.rf.c13d3d4a1f48cce9b4dddbf851476268.jpg,57,1106,0,2,0.3896484375,0.30224609375,0.0244140625,0.02734375
valid_57_1106_1,valid,57_1106_jpg.rf.c13d3d4a1f48cce9b4dddbf851476268.jpg,57,1106,1,2,0.333740234375,0.242431640625,0.02294921875,0.02685546875
valid_57_1455_0,valid,57_1455_jpg.rf.8a481e3cbc2e7ae81527dbbab0411382.jpg,57,1455,0,2,0.550537109375,0.244140625,0.04150390625,0.0234375
valid_57_1509_7,valid,57_1509_jpg.rf.a5bbfa66f5a33d5e3b87cbd2ed2b465d.jpg,57,1509,7,2,0.546142578125,0.377685546875,0.03857421875,0.02294921875
valid_57_1519_7,valid,57_1519_jpg.rf.0c9daf1efd35c80f6154abac8903a3af.jpg,57,1519,7,2,0.543212890625,0.404052734375,0.03369140625,0.02294921875
valid_57_1560_2,valid,57_1560_jpg.rf.051759852bb3aa0e7a3310ed3a2a9212.jpg,57,1560,2,2,0.521728515625,0.45703125,0.02197265625,0.0322265625
valid_57_1560_7,valid,57_1560_jpg.rf.051759852bb3aa0e7a3310ed3a2a9212.jpg,57,1560,7,2,0.5390625,0.501708984375,0.0263671875,0.02392578125
valid_57_1562_2,valid,57_1562_jpg.rf.0244f5281bddc09d9e5248b002e29545.jpg,57,1562,2,2,0.52197265625,0.4619140625,0.0224609375,0.0302734375
valid_57_1569_2,valid,57_1569_jpg.rf.fc5cd1eaa5984e7768d3edcf78e0879f.jpg,57,1569,2,2,0.522216796875,0.479248046875,0.02197265625,0.03271484375
valid_57_1569_7,valid,57_1569_jpg.rf.fc5cd1eaa5984e7768d3edcf78e0879f.jpg,57,1569,7,2,0.53857421875,0.522216796875,0.02734375,0.02783203125
valid_57_1572_2,valid,57_1572_jpg.rf.905d8a5338de53b08971104af4d496d4.jpg,57,1572,2,2,0.52197265625,0.486083984375,0.021484375,0.03076171875
valid_57_1572_7,valid,57_1572_jpg.rf.905d8a5338de53b08971104af4d496d4.jpg,57,1572,7,2,0.537841796875,0.529296875,0.02783203125,0.0283203125
valid_57_1602_1,valid,57_1602_jpg.rf.3980038cf5c9995808e097c716538003.jpg,57,1602,1,2,0.6298828125,0.507080078125,0.025390625,0.02783203125
valid_57_1629_1,valid,57_1629_jpg.rf.f3effdf882e8f38788d014893eb20e60.jpg,57,1629,1,2,0.629638671875,0.5673828125,0.02587890625,0.029296875
valid_57_1629_5,valid,57_1629_jpg.rf.f3effdf882e8f38788d014893eb20e60.jpg,57,1629,5,2,0.58935546875,0.61376953125,0.0263671875,0.0361328125
valid_57_1693_1,valid,57_1693_jpg.rf.e05ea664e4c9c1e1592446ee51a437ff.jpg,57,1693,1,2,0.6279296875,0.718505859375,0.0244140625,0.02685546875
valid_57_1697_1,valid,57_1697_jpg.rf.f0756c392052a84e6a4e06f05b96a078.jpg,57,1697,1,2,0.6279296875,0.72802734375,0.0244140625,0.025390625
valid_57_1697_4,valid,57_1697_jpg.rf.f0756c392052a84e6a4e06f05b96a078.jpg,57,1697,4,2,0.522705078125,0.785400390625,0.01806640625,0.02587890625
valid_57_1714_1,valid,57_1714_jpg.rf.ce952357304c851b24b76a5b21250963.jpg,57,1714,1,2,0.627685546875,0.76806640625,0.02392578125,0.025390625
valid_57_1957_0,valid,57_1957_jpg.rf.fe74f3836195ad69867af5e4518bbf9d.jpg,57,1957,0,2,0.449462890625,0.758544921875,0.02294921875,0.03076171875
valid_57_1983_0,valid,57_1983_jpg.rf.a67a5db9235edf1371f2e15309eb2e13.jpg,57,1983,0,2,0.440185546875,0.638916015625,0.02392578125,0.03076171875
valid_57_2003_4,valid,57_2003_jpg.rf.60f6ea4dc40ec8530e4ea6cb2d22fd69.jpg,57,2003,4,2,0.3916015625,0.6044921875,0.029296875,0.0244140625
valid_57_2023_0,valid,57_2023_jpg.rf.52d1419f7ac54870ce480c176560bcb6.jpg,57,2023,0,2,0.429931640625,0.456298828125,0.02294921875,0.02880859375
valid_57_2040_0,valid,57_2040_jpg.rf.3896c19b93382bbecf0c258e99e855b1.jpg,57,2040,0,2,0.427734375,0.37646484375,0.0224609375,0.02734375
valid_57_2040_4,valid,57_2040_jpg.rf.3896c19b93382bbecf0c258e99e855b1.jpg,57,2040,4,2,0.3857421875,0.432373046875,0.0283203125,0.02294921875
valid_57_257_1,valid,57_257_jpg.rf.928514697d99a97f169b91542412328f.jpg,57,257,1,2,0.63818359375,0.26611328125,0.0185546875,0.03515625
valid_57_267_0,valid,57_267_jpg.rf.4713ff96597dffa47e44d90d34c0cad0.jpg,57,267,0,2,0.71435546875,0.3037109375,0.0361328125,0.033203125
valid_57_270_0,valid,57_270_jpg.rf.e748914fd7fcdb0d309522f1b245ec31.jpg,57,270,0,2,0.714599609375,0.31298828125,0.03564453125,0.037109375
valid_57_270_1,valid,57_270_jpg.rf.e748914fd7fcdb0d309522f1b245ec31.jpg,57,270,1,2,0.638671875,0.307861328125,0.0185546875,0.03759765625
valid_57_277_1,valid,57_277_jpg.rf.8e863482890924634e99fd854949d46c.jpg,57,277,1,2,0.687744140625,0.239013671875,0.02587890625,0.02587890625
valid_57_277_3,valid,57_277_jpg.rf.8e863482890924634e99fd854949d46c.jpg,57,277,3,2,0.6533203125,0.236083984375,0.0263671875,0.02490234375
valid_57_281_0,valid,57_281_jpg.rf.5ada326ac941b3c4d32ccc3cfaecd851.jpg,57,281,0,2,0.816162109375,0.220947265625,0.02001953125,0.02783203125
valid_57_302_5,valid,57_302_jpg.rf.fec89467e3b8f2ca9ef9ef391720d286.jpg,57,302,5,2,0.740234375,0.232421875,0.021484375,0.0263671875
valid_57_307_3,valid,57_307_jpg.rf.df7b8bcdc88935ac18ed3ebd2c4d9e19.jpg,57,307,3,2,0.76611328125,0.293701171875,0.0234375,0.02490234375
